Record Length,8000,,Source,CH1,CH2
,,,-0.00453000003,-0.40000,-0.12000
,,,-0.00452800002,-0.40000,-0.16000
,,,-0.00452600000,-0.40000,-0.12000
,,,-0.00452399999,-0.40000,-0.16000
,,,-0.00452199997,-0.40000,-0.12000
,,,-0.00451999996,-0.40000,-0.16000
,,,-0.00451799994,-0.40000,-0.12000
,,,-0.00451599993,-0.40000,-0.16000
,,,-0.00451399991,-0.40000,-0.16000
,,,-0.00451199990,-0.32000,-0.12000
,,,-0.00450999988,-0.40000,-0.12000
,,,-0.00450799987,-0.32000,-0.12000
,,,-0.00450599985,-0.40000,-0.16000
,,,-0.00450399984,-0.40000,-0.12000
,,,-0.00450199982,-0.40000,-0.16000
,,,-0.00449999981,-0.32000,-0.12000
,,,-0.00449799979,-0.32000,-0.12000
,,,-0.00449599978,-0.32000,-0.12000
,,,-0.00449399976,-0.32000,-0.12000
,,,-0.00449200021,-0.32000,-0.12000
,,,-0.00449000020,-0.32000,-0.12000
,,,-0.00448800018,-0.32000,-0.16000
,,,-0.00448600017,-0.32000,-0.12000
,,,-0.00448400015,-0.32000,-0.12000
,,,-0.00448200013,-0.32000,-0.12000
,,,-0.00448000012,-0.32000,-0.12000
,,,-0.00447800010,-0.32000,-0.12000
,,,-0.00447600009,-0.24000,-0.12000
,,,-0.00447400007,-0.24000,-0.12000
,,,-0.00447200006,-0.24000,-0.12000
,,,-0.00447000004,-0.24000,-0.12000
,,,-0.00446800003,-0.24000,-0.12000
,,,-0.00446600001,-0.24000,-0.12000
,,,-0.00446400000,-0.24000,-0.12000
,,,-0.00446199998,-0.24000,-0.12000
,,,-0.00445999997,-0.24000,-0.12000
,,,-0.00445799995,-0.24000,-0.12000
,,,-0.00445599994,-0.16000,-0.08000
,,,-0.00445399992,-0.16000,-0.08000
,,,-0.00445199991,-0.24000,-0.12000
,,,-0.00444999989,-0.16000,-0.12000
,,,-0.00444799988,-0.16000,-0.12000
,,,-0.00444599986,-0.16000,-0.12000
,,,-0.00444399985,-0.08000,-0.12000
,,,-0.00444199983,-0.08000,-0.12000
,,,-0.00443999982,-0.08000,-0.12000
,,,-0.00443799980,-0.08000,-0.08000
,,,-0.00443599978,-0.08000,-0.08000
,,,-0.00443399977,-0.08000,-0.08000
,,,-0.00443200022,-0.08000,-0.12000
,,,-0.00443000020,0.00,-0.12000
,,,-0.00442800019,0.00,-0.08000
,,,-0.00442600017,-0.08000,-0.08000
,,,-0.00442400016,-0.08000,-0.08000
,,,-0.00442200014,-0.08000,-0.12000
,,,-0.00442000013,0.00,-0.08000
,,,-0.00441800011,0.00,-0.08000
,,,-0.00441600010,0.00,-0.08000
,,,-0.00441400008,0.00,-0.08000
,,,-0.00441200007,0.00,-0.08000
,,,-0.00441000005,0.00,-0.08000
,,,-0.00440800004,0.00,-0.08000
,,,-0.00440600002,0.00,-0.08000
,,,-0.00440400001,0.00,-0.08000
,,,-0.00440199999,0.00,-0.08000
,,,-0.00439999998,0.00,-0.08000
,,,-0.00439799996,0.00,-0.08000
,,,-0.00439599995,0.00,-0.08000
,,,-0.00439399993,0.00,-0.08000
,,,-0.00439199992,0.00,-0.08000
,,,-0.00438999990,0.08000,-0.08000
,,,-0.00438799988,0.08000,-0.04000
,,,-0.00438599987,0.08000,-0.04000
,,,-0.00438399985,0.08000,-0.04000
,,,-0.00438199984,0.08000,-0.08000
,,,-0.00437999982,0.08000,-0.08000
,,,-0.00437799981,0.16000,-0.08000
,,,-0.00437599979,0.16000,-0.08000
,,,-0.00437399978,0.08000,-0.04000
,,,-0.00437199976,0.08000,-0.04000
,,,-0.00437000021,0.16000,-0.04000
,,,-0.00436800020,0.16000,-0.04000
,,,-0.00436600018,0.16000,-0.04000
,,,-0.00436400017,0.16000,-0.04000
,,,-0.00436200015,0.16000,-0.04000
,,,-0.00436000014,0.32000,-0.04000
,,,-0.00435800012,0.32000,-0.04000
,,,-0.00435600011,0.16000,-0.04000
,,,-0.00435400009,0.32000,-0.04000
,,,-0.00435200008,0.32000,-0.04000
,,,-0.00435000006,0.32000,-0.04000
,,,-0.00434800005,0.32000,-0.04000
,,,-0.00434600003,0.32000,-0.04000
,,,-0.00434400002,0.32000,-0.04000
,,,-0.00434200000,0.32000,-0.04000
,,,-0.00433999998,0.32000,-0.04000
,,,-0.00433799997,0.32000,-0.04000
,,,-0.00433599995,0.32000,-0.04000
,,,-0.00433399994,0.40000,-0.04000
,,,-0.00433199992,0.40000,0.00
,,,-0.00432999991,0.40000,-0.04000
,,,-0.00432799989,0.40000,-0.04000
,,,-0.00432599988,0.40000,-0.04000
,,,-0.00432399986,0.40000,-0.04000
,,,-0.00432199985,0.40000,-0.04000
,,,-0.00431999983,0.40000,-0.04000
,,,-0.00431799982,0.40000,-0.04000
,,,-0.00431599980,0.40000,-0.04000
,,,-0.00431399979,0.40000,0.00
,,,-0.00431199977,0.40000,0.00
,,,-0.00430999976,0.40000,0.00
,,,-0.00430800021,0.40000,0.00
,,,-0.00430600019,0.40000,0.00
,,,-0.00430400018,0.40000,0.00
,,,-0.00430200016,0.40000,0.00
,,,-0.00430000015,0.40000,0.00
,,,-0.00429800013,0.40000,0.00
,,,-0.00429600012,0.40000,0.00
,,,-0.00429400010,0.48000,0.00
,,,-0.00429200009,0.40000,0.00
,,,-0.00429000007,0.48000,0.00
,,,-0.00428800005,0.48000,0.00
,,,-0.00428600004,0.48000,0.00
,,,-0.00428400002,0.48000,0.00
,,,-0.00428200001,0.48000,0.00
,,,-0.00427999999,0.48000,0.04000
,,,-0.00427799998,0.56000,0.04000
,,,-0.00427599996,0.48000,0.04000
,,,-0.00427399995,0.48000,0.04000
,,,-0.00427199993,0.48000,0.04000
,,,-0.00426999992,0.48000,0.04000
,,,-0.00426799990,0.56000,0.04000
,,,-0.00426599989,0.56000,0.04000
,,,-0.00426399987,0.48000,0.04000
,,,-0.00426199986,0.56000,0.04000
,,,-0.00425999984,0.56000,0.04000
,,,-0.00425799983,0.56000,0.04000
,,,-0.00425599981,0.48000,0.04000
,,,-0.00425399980,0.56000,0.04000
,,,-0.00425199978,0.56000,0.04000
,,,-0.00424999977,0.56000,0.04000
,,,-0.00424800022,0.56000,0.04000
,,,-0.00424600020,0.56000,0.04000
,,,-0.00424400019,0.64000,0.04000
,,,-0.00424200017,0.56000,0.04000
,,,-0.00424000015,0.64000,0.04000
,,,-0.00423800014,0.64000,0.04000
,,,-0.00423600012,0.64000,0.04000
,,,-0.00423400011,0.56000,0.04000
,,,-0.00423200009,0.56000,0.04000
,,,-0.00423000008,0.64000,0.04000
,,,-0.00422800006,0.56000,0.04000
,,,-0.00422600005,0.64000,0.04000
,,,-0.00422400003,0.64000,0.04000
,,,-0.00422200002,0.64000,0.04000
,,,-0.00422000000,0.56000,0.04000
,,,-0.00421799999,0.64000,0.04000
,,,-0.00421599997,0.64000,0.08000
,,,-0.00421399996,0.64000,0.08000
,,,-0.00421199994,0.64000,0.04000
,,,-0.00420999993,0.64000,0.08000
,,,-0.00420799991,0.64000,0.04000
,,,-0.00420599990,0.64000,0.08000
,,,-0.00420399988,0.64000,0.08000
,,,-0.00420199987,0.64000,0.04000
,,,-0.00419999985,0.64000,0.08000
,,,-0.00419799984,0.64000,0.08000
,,,-0.00419599982,0.64000,0.08000
,,,-0.00419399980,0.64000,0.08000
,,,-0.00419199979,0.64000,0.08000
,,,-0.00418999977,0.64000,0.08000
,,,-0.00418799976,0.64000,0.08000
,,,-0.00418600021,0.64000,0.08000
,,,-0.00418400019,0.64000,0.08000
,,,-0.00418200018,0.64000,0.08000
,,,-0.00418000016,0.64000,0.08000
,,,-0.00417800015,0.64000,0.12000
,,,-0.00417600013,0.64000,0.08000
,,,-0.00417400012,0.64000,0.12000
,,,-0.00417200010,0.64000,0.08000
,,,-0.00417000009,0.64000,0.08000
,,,-0.00416800007,0.64000,0.08000
,,,-0.00416600006,0.64000,0.08000
,,,-0.00416400004,0.64000,0.12000
,,,-0.00416200003,0.64000,0.08000
,,,-0.00416000001,0.64000,0.08000
,,,-0.00415800000,0.64000,0.08000
,,,-0.00415599998,0.64000,0.08000
,,,-0.00415399997,0.64000,0.12000
,,,-0.00415199995,0.64000,0.08000
,,,-0.00414999994,0.64000,0.08000
,,,-0.00414799992,0.64000,0.08000
,,,-0.00414599990,0.64000,0.12000
,,,-0.00414399989,0.64000,0.08000
,,,-0.00414199987,0.64000,0.12000
,,,-0.00413999986,0.64000,0.12000
,,,-0.00413799984,0.64000,0.12000
,,,-0.00413599983,0.64000,0.12000
,,,-0.00413399981,0.64000,0.08000
,,,-0.00413199980,0.64000,0.12000
,,,-0.00412999978,0.64000,0.08000
,,,-0.00412799977,0.56000,0.08000
,,,-0.00412600022,0.56000,0.12000
,,,-0.00412400020,0.64000,0.08000
,,,-0.00412200019,0.64000,0.12000
,,,-0.00412000017,0.56000,0.08000
,,,-0.00411800016,0.48000,0.12000
,,,-0.00411600014,0.56000,0.12000
,,,-0.00411400013,0.56000,0.12000
,,,-0.00411200011,0.64000,0.12000
,,,-0.00411000010,0.64000,0.12000
,,,-0.00410800008,0.56000,0.08000
,,,-0.00410600007,0.64000,0.12000
,,,-0.00410400005,0.64000,0.08000
,,,-0.00410200004,0.56000,0.12000
,,,-0.00410000002,0.48000,0.12000
,,,-0.00409800000,0.56000,0.12000
,,,-0.00409599999,0.64000,0.12000
,,,-0.00409399997,0.56000,0.12000
,,,-0.00409199996,0.56000,0.08000
,,,-0.00408999994,0.56000,0.12000
,,,-0.00408799993,0.48000,0.12000
,,,-0.00408599991,0.48000,0.08000
,,,-0.00408399990,0.56000,0.12000
,,,-0.00408199988,0.56000,0.12000
,,,-0.00407999987,0.56000,0.12000
,,,-0.00407799985,0.56000,0.12000
,,,-0.00407599984,0.48000,0.12000
,,,-0.00407399982,0.56000,0.12000
,,,-0.00407199981,0.56000,0.12000
,,,-0.00406999979,0.48000,0.12000
,,,-0.00406799978,0.56000,0.12000
,,,-0.00406599976,0.48000,0.12000
,,,-0.00406400021,0.48000,0.12000
,,,-0.00406200020,0.48000,0.12000
,,,-0.00406000018,0.48000,0.12000
,,,-0.00405800017,0.48000,0.12000
,,,-0.00405600015,0.40000,0.12000
,,,-0.00405400014,0.48000,0.12000
,,,-0.00405200012,0.40000,0.12000
,,,-0.00405000011,0.40000,0.12000
,,,-0.00404800009,0.48000,0.12000
,,,-0.00404600007,0.48000,0.12000
,,,-0.00404400006,0.40000,0.12000
,,,-0.00404200004,0.48000,0.12000
,,,-0.00404000003,0.40000,0.12000
,,,-0.00403800001,0.40000,0.12000
,,,-0.00403600000,0.40000,0.12000
,,,-0.00403399998,0.40000,0.12000
,,,-0.00403199997,0.40000,0.12000
,,,-0.00402999995,0.40000,0.12000
,,,-0.00402799994,0.40000,0.12000
,,,-0.00402599992,0.40000,0.12000
,,,-0.00402399991,0.40000,0.08000
,,,-0.00402199989,0.40000,0.12000
,,,-0.00401999988,0.40000,0.08000
,,,-0.00401799986,0.40000,0.12000
,,,-0.00401599985,0.40000,0.08000
,,,-0.00401399983,0.32000,0.12000
,,,-0.00401199982,0.32000,0.12000
,,,-0.00400999980,0.40000,0.12000
,,,-0.00400799979,0.32000,0.08000
,,,-0.00400599977,0.32000,0.12000
,,,-0.00400400022,0.32000,0.08000
,,,-0.00400200021,0.32000,0.08000
,,,-0.00400000019,0.32000,0.12000
,,,-0.00399800017,0.32000,0.08000
,,,-0.00399600016,0.32000,0.12000
,,,-0.00399400014,0.32000,0.04000
,,,-0.00399200013,0.32000,0.12000
,,,-0.00399000011,0.32000,0.12000
,,,-0.00398800010,0.32000,0.08000
,,,-0.00398600008,0.16000,0.08000
,,,-0.00398400007,0.16000,0.08000
,,,-0.00398200005,0.32000,0.08000
,,,-0.00398000004,0.16000,0.08000
,,,-0.00397800002,0.16000,0.08000
,,,-0.00397600001,0.16000,0.08000
,,,-0.00397399999,0.08000,0.08000
,,,-0.00397199998,0.16000,0.08000
,,,-0.00396999996,0.08000,0.12000
,,,-0.00396799995,0.08000,0.08000
,,,-0.00396599993,0.08000,0.08000
,,,-0.00396399992,0.08000,0.08000
,,,-0.00396199990,0.16000,0.04000
,,,-0.00395999989,0.08000,0.08000
,,,-0.00395799987,0.08000,0.04000
,,,-0.00395599985,0.08000,0.04000
,,,-0.00395399984,0.08000,0.08000
,,,-0.00395199982,0.08000,0.08000
,,,-0.00394999981,0.08000,0.08000
,,,-0.00394799979,0.00,0.08000
,,,-0.00394599978,0.00,0.04000
,,,-0.00394399976,0.00,0.04000
,,,-0.00394200021,0.00,0.08000
,,,-0.00394000020,0.00,0.04000
,,,-0.00393800018,0.00,0.04000
,,,-0.00393600017,0.00,0.08000
,,,-0.00393400015,0.00,0.04000
,,,-0.00393200014,0.00,0.04000
,,,-0.00393000012,0.00,0.04000
,,,-0.00392800011,0.00,0.04000
,,,-0.00392600009,0.00,0.04000
,,,-0.00392400008,0.00,0.04000
,,,-0.00392200006,0.00,0.04000
,,,-0.00392000005,-0.08000,0.04000
,,,-0.00391800003,0.00,0.04000
,,,-0.00391600002,-0.08000,0.04000
,,,-0.00391400000,-0.08000,0.04000
,,,-0.00391199999,-0.08000,0.04000
,,,-0.00390999997,-0.08000,0.04000
,,,-0.00390799996,-0.08000,0.04000
,,,-0.00390599994,-0.08000,0.04000
,,,-0.00390399992,-0.16000,0.04000
,,,-0.00390199991,-0.08000,0.04000
,,,-0.00389999989,-0.08000,0.04000
,,,-0.00389799988,-0.16000,0.04000
,,,-0.00389600010,-0.08000,0.04000
,,,-0.00389400008,-0.08000,0.04000
,,,-0.00389200007,-0.16000,0.04000
,,,-0.00389000005,-0.16000,0.04000
,,,-0.00388800004,-0.24000,0.04000
,,,-0.00388600002,-0.24000,0.00
,,,-0.00388400001,-0.24000,0.00
,,,-0.00388199999,-0.16000,0.04000
,,,-0.00387999997,-0.24000,0.00
,,,-0.00387799996,-0.24000,0.00
,,,-0.00387599994,-0.24000,0.04000
,,,-0.00387399993,-0.24000,0.04000
,,,-0.00387199991,-0.24000,0.00
,,,-0.00386999990,-0.24000,0.00
,,,-0.00386799988,-0.24000,0.04000
,,,-0.00386600010,-0.24000,0.00
,,,-0.00386400009,-0.24000,0.00
,,,-0.00386200007,-0.32000,0.00
,,,-0.00386000006,-0.32000,0.00
,,,-0.00385800004,-0.32000,0.00
,,,-0.00385600002,-0.32000,0.00
,,,-0.00385400001,-0.32000,0.00
,,,-0.00385199999,-0.32000,0.00
,,,-0.00384999998,-0.32000,0.00
,,,-0.00384799996,-0.32000,0.00
,,,-0.00384599995,-0.32000,0.00
,,,-0.00384399993,-0.32000,0.00
,,,-0.00384199992,-0.32000,0.00
,,,-0.00383999990,-0.32000,-0.04000
,,,-0.00383799989,-0.32000,0.00
,,,-0.00383600011,-0.32000,-0.04000
,,,-0.00383400009,-0.40000,-0.04000
,,,-0.00383200007,-0.40000,-0.04000
,,,-0.00383000006,-0.40000,-0.04000
,,,-0.00382800004,-0.40000,-0.04000
,,,-0.00382600003,-0.40000,-0.04000
,,,-0.00382400001,-0.40000,-0.04000
,,,-0.00382200000,-0.40000,-0.04000
,,,-0.00381999998,-0.40000,-0.04000
,,,-0.00381799997,-0.40000,-0.04000
,,,-0.00381599995,-0.40000,-0.04000
,,,-0.00381399994,-0.40000,-0.04000
,,,-0.00381199992,-0.40000,-0.04000
,,,-0.00380999991,-0.40000,-0.04000
,,,-0.00380799989,-0.40000,-0.04000
,,,-0.00380599988,-0.40000,-0.04000
,,,-0.00380400009,-0.48000,-0.04000
,,,-0.00380200008,-0.40000,-0.04000
,,,-0.00380000006,-0.40000,-0.04000
,,,-0.00379800005,-0.48000,-0.04000
,,,-0.00379600003,-0.48000,-0.04000
,,,-0.00379400002,-0.48000,-0.08000
,,,-0.00379200000,-0.56000,-0.04000
,,,-0.00378999999,-0.56000,-0.08000
,,,-0.00378799997,-0.56000,-0.04000
,,,-0.00378599996,-0.56000,-0.04000
,,,-0.00378399994,-0.56000,-0.04000
,,,-0.00378199993,-0.56000,-0.04000
,,,-0.00377999991,-0.56000,-0.04000
,,,-0.00377799990,-0.48000,-0.08000
,,,-0.00377599988,-0.56000,-0.04000
,,,-0.00377400010,-0.56000,-0.04000
,,,-0.00377200008,-0.56000,-0.08000
,,,-0.00377000007,-0.56000,-0.08000
,,,-0.00376800005,-0.56000,-0.08000
,,,-0.00376600004,-0.56000,-0.08000
,,,-0.00376400002,-0.56000,-0.08000
,,,-0.00376200001,-0.56000,-0.08000
,,,-0.00375999999,-0.56000,-0.08000
,,,-0.00375799998,-0.56000,-0.08000
,,,-0.00375599996,-0.56000,-0.08000
,,,-0.00375399995,-0.56000,-0.08000
,,,-0.00375199993,-0.56000,-0.08000
,,,-0.00374999992,-0.56000,-0.08000
,,,-0.00374799990,-0.64000,-0.08000
,,,-0.00374599989,-0.64000,-0.08000
,,,-0.00374400010,-0.64000,-0.08000
,,,-0.00374200009,-0.64000,-0.08000
,,,-0.00374000007,-0.56000,-0.08000
,,,-0.00373800006,-0.64000,-0.08000
,,,-0.00373600004,-0.64000,-0.08000
,,,-0.00373400003,-0.64000,-0.08000
,,,-0.00373200001,-0.64000,-0.08000
,,,-0.00373000000,-0.64000,-0.12000
,,,-0.00372799998,-0.64000,-0.12000
,,,-0.00372599997,-0.64000,-0.12000
,,,-0.00372399995,-0.64000,-0.12000
,,,-0.00372199994,-0.64000,-0.12000
,,,-0.00371999992,-0.64000,-0.12000
,,,-0.00371799991,-0.64000,-0.12000
,,,-0.00371599989,-0.64000,-0.12000
,,,-0.00371399987,-0.64000,-0.12000
,,,-0.00371200009,-0.64000,-0.12000
,,,-0.00371000008,-0.64000,-0.12000
,,,-0.00370800006,-0.64000,-0.12000
,,,-0.00370600005,-0.64000,-0.12000
,,,-0.00370400003,-0.64000,-0.12000
,,,-0.00370200002,-0.64000,-0.12000
,,,-0.00370000000,-0.64000,-0.08000
,,,-0.00369799999,-0.64000,-0.12000
,,,-0.00369599997,-0.64000,-0.12000
,,,-0.00369399996,-0.64000,-0.12000
,,,-0.00369199994,-0.64000,-0.12000
,,,-0.00368999992,-0.64000,-0.12000
,,,-0.00368799991,-0.64000,-0.08000
,,,-0.00368599989,-0.64000,-0.12000
,,,-0.00368399988,-0.64000,-0.12000
,,,-0.00368200010,-0.64000,-0.12000
,,,-0.00368000008,-0.64000,-0.12000
,,,-0.00367800007,-0.64000,-0.12000
,,,-0.00367600005,-0.64000,-0.12000
,,,-0.00367400004,-0.64000,-0.12000
,,,-0.00367200002,-0.64000,-0.12000
,,,-0.00367000001,-0.64000,-0.12000
,,,-0.00366799999,-0.64000,-0.12000
,,,-0.00366599998,-0.64000,-0.12000
,,,-0.00366399996,-0.64000,-0.12000
,,,-0.00366199994,-0.64000,-0.12000
,,,-0.00365999993,-0.64000,-0.12000
,,,-0.00365799991,-0.64000,-0.16000
,,,-0.00365599990,-0.64000,-0.16000
,,,-0.00365399988,-0.64000,-0.12000
,,,-0.00365200010,-0.64000,-0.12000
,,,-0.00365000009,-0.64000,-0.16000
,,,-0.00364800007,-0.64000,-0.16000
,,,-0.00364600006,-0.64000,-0.12000
,,,-0.00364400004,-0.64000,-0.12000
,,,-0.00364200003,-0.64000,-0.16000
,,,-0.00364000001,-0.64000,-0.12000
,,,-0.00363799999,-0.64000,-0.12000
,,,-0.00363599998,-0.64000,-0.16000
,,,-0.00363399996,-0.64000,-0.12000
,,,-0.00363199995,-0.64000,-0.12000
,,,-0.00362999993,-0.64000,-0.16000
,,,-0.00362799992,-0.64000,-0.16000
,,,-0.00362599990,-0.64000,-0.16000
,,,-0.00362399989,-0.64000,-0.12000
,,,-0.00362200011,-0.64000,-0.12000
,,,-0.00362000009,-0.64000,-0.16000
,,,-0.00361800008,-0.64000,-0.16000
,,,-0.00361600006,-0.64000,-0.16000
,,,-0.00361400004,-0.64000,-0.16000
,,,-0.00361200003,-0.64000,-0.16000
,,,-0.00361000001,-0.64000,-0.16000
,,,-0.00360800000,-0.64000,-0.12000
,,,-0.00360599998,-0.64000,-0.16000
,,,-0.00360399997,-0.56000,-0.12000
,,,-0.00360199995,-0.64000,-0.16000
,,,-0.00359999994,-0.56000,-0.12000
,,,-0.00359799992,-0.56000,-0.16000
,,,-0.00359599991,-0.56000,-0.16000
,,,-0.00359399989,-0.64000,-0.16000
,,,-0.00359199988,-0.56000,-0.16000
,,,-0.00359000009,-0.56000,-0.16000
,,,-0.00358800008,-0.56000,-0.16000
,,,-0.00358600006,-0.56000,-0.16000
,,,-0.00358400005,-0.56000,-0.16000
,,,-0.00358200003,-0.56000,-0.16000
,,,-0.00358000002,-0.56000,-0.16000
,,,-0.00357800000,-0.56000,-0.16000
,,,-0.00357599999,-0.56000,-0.12000
,,,-0.00357399997,-0.56000,-0.16000
,,,-0.00357199996,-0.56000,-0.16000
,,,-0.00356999994,-0.56000,-0.16000
,,,-0.00356799993,-0.56000,-0.16000
,,,-0.00356599991,-0.56000,-0.16000
,,,-0.00356399990,-0.48000,-0.12000
,,,-0.00356199988,-0.56000,-0.12000
,,,-0.00356000010,-0.56000,-0.16000
,,,-0.00355800008,-0.48000,-0.12000
,,,-0.00355600007,-0.48000,-0.16000
,,,-0.00355400005,-0.48000,-0.16000
,,,-0.00355200004,-0.48000,-0.16000
,,,-0.00355000002,-0.48000,-0.16000
,,,-0.00354800001,-0.48000,-0.16000
,,,-0.00354599999,-0.48000,-0.16000
,,,-0.00354399998,-0.40000,-0.16000
,,,-0.00354199996,-0.56000,-0.16000
,,,-0.00353999995,-0.48000,-0.16000
,,,-0.00353799993,-0.48000,-0.12000
,,,-0.00353599992,-0.48000,-0.16000
,,,-0.00353399990,-0.40000,-0.16000
,,,-0.00353199989,-0.40000,-0.16000
,,,-0.00353000010,-0.48000,-0.12000
,,,-0.00352800009,-0.48000,-0.16000
,,,-0.00352600007,-0.40000,-0.16000
,,,-0.00352400006,-0.40000,-0.16000
,,,-0.00352200004,-0.40000,-0.12000
,,,-0.00352000003,-0.40000,-0.12000
,,,-0.00351800001,-0.40000,-0.16000
,,,-0.00351600000,-0.40000,-0.16000
,,,-0.00351399998,-0.40000,-0.16000
,,,-0.00351199997,-0.40000,-0.16000
,,,-0.00350999995,-0.32000,-0.12000
,,,-0.00350799994,-0.32000,-0.12000
,,,-0.00350599992,-0.40000,-0.12000
,,,-0.00350399991,-0.32000,-0.12000
,,,-0.00350199989,-0.40000,-0.12000
,,,-0.00349999988,-0.40000,-0.12000
,,,-0.00349800009,-0.32000,-0.12000
,,,-0.00349600008,-0.32000,-0.12000
,,,-0.00349400006,-0.32000,-0.12000
,,,-0.00349200005,-0.32000,-0.12000
,,,-0.00349000003,-0.32000,-0.12000
,,,-0.00348800002,-0.32000,-0.12000
,,,-0.00348600000,-0.32000,-0.12000
,,,-0.00348399999,-0.32000,-0.12000
,,,-0.00348199997,-0.32000,-0.12000
,,,-0.00347999996,-0.32000,-0.12000
,,,-0.00347799994,-0.24000,-0.16000
,,,-0.00347599993,-0.24000,-0.12000
,,,-0.00347399991,-0.24000,-0.12000
,,,-0.00347199989,-0.24000,-0.12000
,,,-0.00346999988,-0.24000,-0.12000
,,,-0.00346800010,-0.24000,-0.12000
,,,-0.00346600008,-0.24000,-0.12000
,,,-0.00346400007,-0.24000,-0.12000
,,,-0.00346200005,-0.24000,-0.12000
,,,-0.00346000004,-0.24000,-0.12000
,,,-0.00345800002,-0.16000,-0.12000
,,,-0.00345600001,-0.16000,-0.12000
,,,-0.00345399999,-0.24000,-0.12000
,,,-0.00345199998,-0.08000,-0.12000
,,,-0.00344999996,-0.16000,-0.12000
,,,-0.00344799994,-0.08000,-0.12000
,,,-0.00344599993,-0.08000,-0.08000
,,,-0.00344399991,-0.08000,-0.12000
,,,-0.00344199990,-0.08000,-0.12000
,,,-0.00343999988,-0.08000,-0.12000
,,,-0.00343800010,-0.08000,-0.08000
,,,-0.00343600009,-0.08000,-0.12000
,,,-0.00343400007,0.00,-0.08000
,,,-0.00343200006,-0.08000,-0.08000
,,,-0.00343000004,-0.08000,-0.08000
,,,-0.00342800003,0.00,-0.08000
,,,-0.00342600001,-0.08000,-0.08000
,,,-0.00342399999,0.00,-0.08000
,,,-0.00342199998,-0.08000,-0.08000
,,,-0.00341999996,0.00,-0.08000
,,,-0.00341799995,0.00,-0.08000
,,,-0.00341599993,0.00,-0.08000
,,,-0.00341399992,0.00,-0.12000
,,,-0.00341199990,0.00,-0.08000
,,,-0.00340999989,0.00,-0.08000
,,,-0.00340800011,0.00,-0.08000
,,,-0.00340600009,0.00,-0.08000
,,,-0.00340400008,0.00,-0.08000
,,,-0.00340200006,0.00,-0.08000
,,,-0.00340000005,0.00,-0.08000
,,,-0.00339800003,0.00,-0.08000
,,,-0.00339600001,0.08000,-0.08000
,,,-0.00339400000,0.08000,-0.08000
,,,-0.00339199998,0.08000,-0.08000
,,,-0.00338999997,0.08000,-0.08000
,,,-0.00338799995,0.08000,-0.08000
,,,-0.00338599994,0.08000,-0.08000
,,,-0.00338399992,0.08000,-0.08000
,,,-0.00338199991,0.16000,-0.04000
,,,-0.00337999989,0.08000,-0.04000
,,,-0.00337799988,0.08000,-0.04000
,,,-0.00337600010,0.16000,-0.08000
,,,-0.00337400008,0.08000,-0.04000
,,,-0.00337200006,0.16000,-0.04000
,,,-0.00337000005,0.16000,-0.04000
,,,-0.00336800003,0.08000,-0.04000
,,,-0.00336600002,0.16000,-0.04000
,,,-0.00336400000,0.16000,-0.04000
,,,-0.00336199999,0.16000,-0.04000
,,,-0.00335999997,0.32000,-0.04000
,,,-0.00335799996,0.32000,-0.04000
,,,-0.00335599994,0.16000,-0.04000
,,,-0.00335399993,0.16000,-0.04000
,,,-0.00335199991,0.32000,-0.04000
,,,-0.00334999990,0.32000,-0.04000
,,,-0.00334799988,0.32000,-0.04000
,,,-0.00334600010,0.32000,-0.04000
,,,-0.00334400008,0.32000,-0.04000
,,,-0.00334200007,0.32000,-0.04000
,,,-0.00334000005,0.32000,-0.04000
,,,-0.00333800004,0.32000,-0.04000
,,,-0.00333600002,0.32000,-0.04000
,,,-0.00333400001,0.32000,-0.04000
,,,-0.00333199999,0.32000,-0.04000
,,,-0.00332999998,0.40000,-0.04000
,,,-0.00332799996,0.40000,-0.04000
,,,-0.00332599995,0.40000,0.00
,,,-0.00332399993,0.40000,-0.04000
,,,-0.00332199992,0.40000,-0.04000
,,,-0.00331999990,0.40000,-0.04000
,,,-0.00331799989,0.40000,0.00
,,,-0.00331600010,0.40000,0.00
,,,-0.00331400009,0.40000,-0.04000
,,,-0.00331200007,0.40000,0.00
,,,-0.00331000006,0.40000,0.00
,,,-0.00330800004,0.40000,0.00
,,,-0.00330600003,0.40000,0.00
,,,-0.00330400001,0.48000,0.00
,,,-0.00330200000,0.40000,0.00
,,,-0.00329999998,0.40000,0.00
,,,-0.00329799997,0.40000,0.00
,,,-0.00329599995,0.40000,0.00
,,,-0.00329399994,0.48000,0.00
,,,-0.00329199992,0.48000,0.00
,,,-0.00328999991,0.48000,0.00
,,,-0.00328799989,0.48000,0.00
,,,-0.00328599988,0.48000,0.04000
,,,-0.00328400009,0.40000,0.04000
,,,-0.00328200008,0.48000,0.04000
,,,-0.00328000006,0.56000,0.04000
,,,-0.00327800005,0.48000,0.04000
,,,-0.00327600003,0.48000,0.04000
,,,-0.00327400002,0.56000,0.00
,,,-0.00327200000,0.48000,0.04000
,,,-0.00326999999,0.56000,0.04000
,,,-0.00326799997,0.48000,0.04000
,,,-0.00326599996,0.56000,0.04000
,,,-0.00326399994,0.56000,0.04000
,,,-0.00326199993,0.56000,0.04000
,,,-0.00325999991,0.56000,0.04000
,,,-0.00325799990,0.56000,0.04000
,,,-0.00325599988,0.56000,0.04000
