Record Length,20480,,Source,CH1
Sample Interval,CH1:0.0000080000000,,Second,Volt
,,,-0.07609599829,4.56000,
,,,-0.07608799636,4.56000,
,,,-0.07608000189,4.56000,
,,,-0.07607199997,4.64000,
,,,-0.07606399804,4.56000,
,,,-0.07605599612,4.56000,
,,,-0.07604800165,4.56000,
,,,-0.07603999972,4.56000,
,,,-0.07603199780,4.56000,
,,,-0.07602400333,4.56000,
,,,-0.07601600140,4.56000,
,,,-0.07600799948,4.56000,
,,,-0.07599999756,4.56000,
,,,-0.07599200308,4.56000,
,,,-0.07598400116,4.56000,
,,,-0.07597599924,4.64000,
,,,-0.07596799731,4.56000,
,,,-0.07596000284,4.56000,
,,,-0.07595200092,4.64000,
,,,-0.07594399899,4.56000,
,,,-0.07593599707,4.64000,
,,,-0.07592800260,4.64000,
,,,-0.07592000067,4.56000,
,,,-0.07591199875,4.64000,
,,,-0.07590399683,4.56000,
,,,-0.07589600235,4.56000,
,,,-0.07588800043,4.64000,
,,,-0.07587999851,4.64000,
,,,-0.07587199658,4.64000,
,,,-0.07586400211,4.64000,
,,,-0.07585600019,4.56000,
,,,-0.07584799826,4.56000,
,,,-0.07583999634,4.56000,
,,,-0.07583200186,4.56000,
,,,-0.07582399994,4.64000,
,,,-0.07581599802,4.56000,
,,,-0.07580799609,4.56000,
,,,-0.07580000162,4.64000,
,,,-0.07579199970,4.64000,
,,,-0.07578399777,4.64000,
,,,-0.07577600330,4.64000,
,,,-0.07576800138,4.64000,
,,,-0.07575999945,4.56000,
,,,-0.07575199753,4.56000,
,,,-0.07574400306,4.64000,
,,,-0.07573600113,4.64000,
,,,-0.07572799921,4.64000,
,,,-0.07571999729,4.64000,
,,,-0.07571200281,4.64000,
,,,-0.07570400089,4.56000,
,,,-0.07569599897,4.64000,
,,,-0.07568799704,4.64000,
,,,-0.07568000257,4.56000,
,,,-0.07567200065,4.64000,
,,,-0.07566399872,4.64000,
,,,-0.07565599680,4.64000,
,,,-0.07564800233,4.64000,
,,,-0.07564000040,4.56000,
,,,-0.07563199848,4.64000,
,,,-0.07562399656,4.64000,
,,,-0.07561600208,4.64000,
,,,-0.07560800016,4.64000,
,,,-0.07559999824,4.64000,
,,,-0.07559199631,4.64000,
,,,-0.07558400184,4.64000,
,,,-0.07557599992,4.64000,
,,,-0.07556799799,4.64000,
,,,-0.07556000352,4.64000,
,,,-0.07555200160,4.64000,
,,,-0.07554399967,4.56000,
,,,-0.07553599775,4.72000,
,,,-0.07552800328,4.64000,
,,,-0.07552000135,4.64000,
,,,-0.07551199943,4.64000,
