Record Length,20480,,Source,CH1
Sample Interval,CH1:0.0000080000000,,Second,Volt
Vertical Units,CH1:V,,-0.08191999793,-4.80000,
Vertical Scale,CH1:5.00,,-0.08191200346,-4.80000,
Vertical Offset,CH1:0.00,,-0.08190400153,-4.60000,
Horizontal Units,s,,-0.08189599961,-4.80000,
Horizontal Scale,0.0049999999,,-0.08188799769,-4.80000,
Model Number,SDS1102CML+,,-0.08188000321,-4.60000,
Serial Number,SDS1MDBQ1R6022,,-0.08187200129,-4.60000,
Software Version,6.01.01.19,,-0.08186399937,-4.60000,
,,,-0.06174400076,-4.20000,
,,,-0.06173599884,-4.20000,
,,,-0.06172800064,-4.20000,
,,,-0.06171999872,-4.20000,
,,,-0.06171200052,-4.20000,
,,,-0.06170399860,-4.20000,
,,,-0.06169600040,-4.20000,
,,,-0.06168799847,-4.20000,
,,,-0.06168000028,-4.00000,
,,,-0.06167199835,-4.20000,
,,,-0.06166400015,-4.00000,
,,,-0.06165599823,-4.00000,
,,,-0.06164800003,-4.00000,
,,,-0.06163999811,-4.00000,
,,,-0.06163199991,-4.00000,
,,,-0.06162399799,-4.00000,
,,,-0.06161599979,-4.00000,
,,,-0.06160800159,-4.00000,
,,,-0.06159999967,-4.00000,
,,,-0.06159200147,-3.80000,
,,,-0.06158399954,-4.00000,
,,,-0.06157600135,-3.80000,
,,,-0.06156799942,-3.80000,
,,,-0.06156000122,-3.80000,
,,,-0.06155199930,-3.80000,
,,,-0.06154400110,-3.80000,
,,,-0.06153599918,-3.80000,
,,,-0.06152800098,-3.60000,
,,,-0.06151999906,-3.80000,
,,,-0.06151200086,-3.80000,
,,,-0.06150399894,-3.80000,
,,,-0.06149600074,-3.80000,
,,,-0.06148799881,-3.60000,
,,,-0.06148000062,-3.60000,
,,,-0.06147199869,-3.60000,
,,,-0.06146400049,-3.60000,
,,,-0.06145599857,-3.40000,
,,,-0.06144800037,-3.60000,
,,,-0.06143999845,-3.40000,
,,,-0.06143200025,-3.40000,
,,,-0.06142399833,-3.40000,
,,,-0.06141600013,-3.40000,
,,,-0.06140799820,-3.40000,
,,,-0.06140000001,-3.40000,
,,,-0.06139199808,-3.40000,
,,,-0.06138399988,-3.40000,
,,,-0.06137600169,-3.20000,
,,,-0.06136799976,-3.40000,
,,,-0.06136000156,-3.40000,
,,,-0.06135199964,-3.20000,
,,,-0.06134400144,-3.20000,
,,,-0.06133599952,-3.20000,
,,,-0.06132800132,-3.20000,
,,,-0.06131999940,-3.20000,
,,,-0.06131200120,-3.20000,
,,,-0.06130399927,-3.20000,
,,,-0.06129600108,-3.20000,
,,,-0.06128799915,-3.20000,
,,,-0.06128000095,-3.00000,
,,,-0.06127199903,-3.00000,
,,,-0.06126400083,-3.00000,
,,,-0.06125599891,-3.00000,
,,,-0.06124800071,-3.00000,
,,,-0.06123999879,-3.00000,
,,,-0.06123200059,-3.00000,
,,,-0.06122399867,-3.00000,
,,,-0.06121600047,-3.00000,
,,,-0.06120799854,-2.80000,
,,,-0.06120000035,-3.00000,
,,,-0.06119199842,-2.80000,
,,,-0.06118400022,-2.80000,
,,,-0.06117599830,-2.80000,
,,,-0.06116800010,-2.80000,
,,,-0.06115999818,-2.80000,
,,,-0.06115199998,-2.80000,
,,,-0.06114399806,-2.80000,
,,,-0.06113599986,-2.60000,
,,,-0.06112800166,-2.60000,
,,,-0.06111999974,-2.60000,
,,,-0.06111200154,-2.60000,
,,,-0.06110399961,-2.60000,
,,,-0.06109600142,-2.60000,
,,,-0.06108799949,-2.60000,
,,,-0.06108000129,-2.60000,
,,,-0.06107199937,-2.40000,
,,,-0.06106400117,-2.40000,
,,,-0.06105599925,-2.40000,
,,,-0.06104800105,-2.40000,
,,,-0.06103999913,-2.40000,
,,,-0.06103200093,-2.40000,
,,,-0.06102399901,-2.40000,
,,,-0.06101600081,-2.40000,
,,,-0.06100799888,-2.40000,
,,,-0.06100000069,-2.40000,
,,,-0.06099199876,-2.40000,
,,,-0.06098400056,-2.40000,
,,,-0.06097599864,-2.40000,
,,,-0.06096800044,-2.40000,
,,,-0.06095999852,-2.40000,
,,,-0.06095200032,-2.40000,
,,,-0.06094399840,-2.40000,
,,,-0.06093600020,-2.40000,
,,,-0.06092799827,-2.40000,
,,,-0.06092000008,-2.40000,
,,,-0.06091199815,-2.40000,
,,,-0.06090399995,-2.20000,
,,,-0.06089599803,-2.20000,
,,,-0.06088799983,-2.40000,
,,,-0.06088000163,-2.20000,
,,,-0.06087199971,-2.00000,
,,,-0.06086400151,-2.20000,
,,,-0.06085599959,-2.20000,
,,,-0.06084800139,-2.00000,
,,,-0.06083999947,-2.00000,
,,,-0.06083200127,-2.00000,
,,,-0.06082399935,-2.00000,
,,,-0.06081600115,-2.00000,
,,,-0.06080799922,-2.00000,
,,,-0.06080000103,-2.00000,
,,,-0.06079199910,-1.80000,
,,,-0.06078400090,-1.80000,
,,,-0.06077599898,-2.00000,
,,,-0.06076800078,-2.00000,
,,,-0.06075999886,-1.80000,
,,,-0.06075200066,-1.80000,
,,,-0.06074399874,-1.80000,
,,,-0.06073600054,-1.80000,
,,,-0.06072799861,-1.80000,
,,,-0.06072000042,-1.80000,
,,,-0.06071199849,-1.80000,
,,,-0.06070400029,-1.80000,
,,,-0.06069599837,-1.80000,
,,,-0.06068800017,-1.60000,
,,,-0.06067999825,-1.60000,
,,,-0.06067200005,-1.60000,
,,,-0.06066399813,-1.60000,
,,,-0.06065599993,-1.60000,
,,,-0.06064799801,-1.60000,
,,,-0.06063999981,-1.60000,
,,,-0.06063200161,-1.60000,
,,,-0.06062399969,-1.40000,
,,,-0.06061600149,-1.60000,
,,,-0.06060799956,-1.60000,
,,,-0.06060000136,-1.40000,
,,,-0.06059199944,-1.40000,
,,,-0.06058400124,-1.40000,
,,,-0.06057599932,-1.20000,
,,,-0.06056800112,-1.20000,
,,,-0.06055999920,-1.40000,
,,,-0.06055200100,-1.20000,
,,,-0.06054399908,-1.20000,
,,,-0.06053600088,-1.20000,
,,,-0.06052799895,-1.20000,
,,,-0.06052000076,-1.20000,
,,,-0.06051199883,-1.20000,
,,,-0.06050400063,-1.20000,
,,,-0.06049599871,-1.00000,
,,,-0.06048800051,-1.00000,
,,,-0.06047999859,-1.00000,
,,,-0.06047200039,-1.00000,
,,,-0.06046399847,-1.00000,
,,,-0.06045600027,-1.00000,
,,,-0.06044799834,-1.00000,
,,,-0.06044000015,-1.00000,
,,,-0.06043199822,-0.80000,
,,,-0.06042400002,-0.80000,
,,,-0.06041599810,-0.80000,
,,,-0.06040799990,-0.80000,
,,,-0.06040000170,-0.80000,
,,,-0.06039199978,-0.80000,
,,,-0.06038400158,-0.80000,
,,,-0.06037599966,-0.60000,
,,,-0.06036800146,-0.60000,
,,,-0.06035999954,-0.80000,
,,,-0.06035200134,-0.80000,
,,,-0.06034399942,-0.80000,
,,,-0.06033600122,-0.60000,
,,,-0.06032799929,-0.60000,
,,,-0.06032000110,-0.40000,
,,,-0.06031199917,-0.60000,
,,,-0.06030400097,-0.40000,
,,,-0.06029599905,-0.40000,
,,,-0.06028800085,-0.40000,
,,,-0.06027999893,-0.40000,
,,,-0.06027200073,-0.40000,
,,,-0.06026399881,-0.40000,
,,,-0.06025600061,-0.40000,
,,,-0.06024799868,-0.40000,
,,,-0.06024000049,-0.40000,
,,,-0.06023199856,-0.40000,
,,,-0.06022400036,-0.20000,
,,,-0.06021599844,-0.40000,
,,,-0.06020800024,-0.20000,
,,,-0.06019999832,-0.40000,
,,,-0.06019200012,-0.20000,
,,,-0.06018399820,-0.20000,
,,,-0.06017600000,0.00,
,,,-0.06016799808,-0.20000,
,,,-0.06015999988,0.00,
,,,-0.06015200168,-0.20000,
,,,-0.06014399976,0.00,
,,,-0.06013600156,0.00,
,,,-0.06012799963,0.00,
,,,-0.06012000144,0.00,
,,,-0.06011199951,0.00,
,,,-0.06010400131,0.00,
,,,-0.06009599939,0.20000,
,,,-0.06008800119,0.20000,
,,,-0.06007999927,0.00,
,,,-0.06007200107,0.20000,
,,,-0.06006399915,0.20000,
,,,-0.06005600095,0.20000,
,,,-0.06004799902,0.20000,
,,,-0.06004000083,0.20000,
,,,-0.06003199890,0.40000,
,,,-0.06002400070,0.40000,
,,,-0.06001599878,0.40000,
,,,-0.06000800058,0.40000,
,,,-0.05999999866,0.40000,
,,,-0.05999200046,0.40000,
,,,-0.05998399854,0.40000,
,,,-0.05997600034,0.60000,
,,,-0.05996799842,0.60000,
,,,-0.05996000022,0.60000,
,,,-0.05995199829,0.60000,
,,,-0.05994400010,0.60000,
,,,-0.05993599817,0.40000,
,,,-0.05992799997,0.60000,
,,,-0.05991999805,0.60000,
,,,-0.05991199985,0.60000,
,,,-0.05990400165,0.60000,
,,,-0.05989599973,0.60000,
,,,-0.05988800153,0.60000,
,,,-0.05987999961,0.60000,
,,,-0.05987200141,0.60000,
,,,-0.05986399949,0.60000,
,,,-0.05985600129,0.80000,
,,,-0.05984799936,0.80000,
,,,-0.05984000117,0.60000,
,,,-0.05983199924,0.80000,
,,,-0.05982400104,0.80000,
,,,-0.05981599912,0.80000,
,,,-0.05980800092,0.80000,
,,,-0.05979999900,1.00000,
,,,-0.05979200080,1.00000,
,,,-0.05978399888,1.20000,
,,,-0.05977600068,1.20000,
,,,-0.05976799875,1.20000,
,,,-0.05976000056,1.00000,
,,,-0.05975199863,1.20000,
,,,-0.05974400043,1.00000,
,,,-0.05973599851,1.20000,
,,,-0.05972800031,1.20000,
,,,-0.05971999839,1.20000,
,,,-0.05971200019,1.20000,
,,,-0.05970399827,1.20000,
,,,-0.05969600007,1.20000,
,,,-0.05968799815,1.40000,
,,,-0.05967999995,1.20000,
,,,-0.05967199802,1.40000,
,,,-0.05966399983,1.20000,
,,,-0.05965600163,1.40000,
,,,-0.05964799970,1.40000,
,,,-0.05964000151,1.40000,
,,,-0.05963199958,1.40000,
,,,-0.05962400138,1.40000,
,,,-0.05961599946,1.40000,
,,,-0.05960800126,1.40000,
,,,-0.05959999934,1.40000,
,,,-0.05959200114,1.60000,
,,,-0.05958399922,1.60000,
,,,-0.05957600102,1.40000,
,,,-0.05956799909,1.40000,
,,,-0.05956000090,1.60000,
,,,-0.05955199897,1.60000,
,,,-0.05954400077,1.60000,
,,,-0.05953599885,1.60000,
,,,-0.05952800065,1.80000,
,,,-0.05951999873,1.80000,
,,,-0.05951200053,1.80000,
,,,-0.05950399861,1.80000,
,,,-0.05949600041,1.80000,
,,,-0.05948799849,1.80000,
,,,-0.05948000029,1.80000,
,,,-0.05947199836,2.00000,
,,,-0.05946400017,1.80000,
,,,-0.05945599824,2.00000,
,,,-0.05944800004,2.00000,
,,,-0.05943999812,2.00000,
,,,-0.05943199992,2.00000,
,,,-0.05942399800,2.00000,
,,,-0.05941599980,2.00000,
,,,-0.05940800160,2.00000,
,,,-0.05939999968,2.20000,
,,,-0.05939200148,2.20000,
,,,-0.05938399956,2.20000,
,,,-0.05937600136,2.20000,
,,,-0.05936799943,2.20000,
,,,-0.05936000124,2.20000,
,,,-0.05935199931,2.20000,
,,,-0.05934400111,2.20000,
,,,-0.05933599919,2.20000,
,,,-0.05932800099,2.20000,
,,,-0.05931999907,2.20000,
,,,-0.05931200087,2.40000,
,,,-0.05930399895,2.20000,
,,,-0.05929600075,2.40000,
,,,-0.05928799883,2.40000,
,,,-0.05928000063,2.40000,
,,,-0.05927199870,2.40000,
,,,-0.05926400051,2.40000,
,,,-0.05925599858,2.40000,
,,,-0.05924800038,2.40000,
,,,-0.05923999846,2.40000,
,,,-0.05923200026,2.40000,
,,,-0.05922399834,2.40000,
,,,-0.05921600014,2.40000,
,,,-0.05920799822,2.60000,
,,,-0.05920000002,2.40000,
,,,-0.05919199809,2.60000,
,,,-0.05918399990,2.60000,
,,,-0.05917600170,2.60000,
,,,-0.05916799977,2.60000,
,,,-0.05916000158,2.60000,
,,,-0.05915199965,2.60000,
,,,-0.05914400145,2.60000,
,,,-0.05913599953,2.60000,
,,,-0.05912800133,2.60000,
,,,-0.05911999941,2.60000,
,,,-0.05911200121,2.80000,
,,,-0.05910399929,2.80000,
,,,-0.05909600109,2.80000,
,,,-0.05908799917,2.80000,
,,,-0.05908000097,2.80000,
,,,-0.05907199904,2.80000,
,,,-0.05906400084,2.80000,
,,,-0.05905599892,2.80000,
,,,-0.05904800072,2.80000,
,,,-0.05903999880,2.80000,
,,,-0.05903200060,2.80000,
,,,-0.05902399868,2.80000,
,,,-0.05901600048,3.00000,
,,,-0.05900799856,3.00000,
,,,-0.05900000036,3.00000,
,,,-0.05899199843,3.00000,
,,,-0.05898400024,3.00000,
,,,-0.05897599831,3.00000,
,,,-0.05896800011,3.00000,
,,,-0.05895999819,3.00000,
,,,-0.05895199999,3.20000,
,,,-0.05894399807,3.20000,
,,,-0.05893599987,3.20000,
,,,-0.05892800167,3.20000,
,,,-0.05891999975,3.20000,
,,,-0.05891200155,3.20000,
,,,-0.05890399963,3.40000,
,,,-0.05889600143,3.40000,
,,,-0.05888799950,3.40000,
,,,-0.05888000131,3.40000,
,,,-0.05887199938,3.40000,
,,,-0.05886400118,3.40000,
,,,-0.05885599926,3.40000,
,,,-0.05884800106,3.40000,
,,,-0.05883999914,3.40000,
,,,-0.05883200094,3.60000,
,,,-0.05882399902,3.40000,
,,,-0.05881600082,3.40000,
,,,-0.05880799890,3.60000,
,,,-0.05880000070,3.60000,
,,,-0.05879199877,3.60000,
,,,-0.05878400058,3.60000,
,,,-0.05877599865,3.60000,
,,,-0.05876800045,3.60000,
,,,-0.05875999853,3.80000,
,,,-0.05875200033,3.60000,
,,,-0.05874399841,3.60000,
,,,-0.05873600021,3.60000,
,,,-0.05872799829,3.60000,
,,,-0.05872000009,3.60000,
,,,-0.05871199816,3.80000,
,,,-0.05870399997,3.60000,
,,,-0.05869599804,3.80000,
,,,-0.05868799984,3.80000,
,,,-0.05868000165,3.80000,
,,,-0.05867199972,3.80000,
,,,-0.05866400152,3.80000,
,,,-0.05865599960,3.80000,
,,,-0.05864800140,4.00000,
,,,-0.05863999948,4.00000,
,,,-0.05863200128,4.00000,
,,,-0.05862399936,4.00000,
,,,-0.05861600116,4.20000,
,,,-0.05860799924,4.00000,
,,,-0.05860000104,3.80000,
,,,-0.05859199911,4.20000,
,,,-0.05858400092,4.00000,
,,,-0.05857599899,4.20000,
,,,-0.05856800079,4.20000,
,,,-0.05855999887,4.20000,
,,,-0.05855200067,4.20000,
,,,-0.05854399875,4.20000,
,,,-0.05853600055,4.20000,
,,,-0.05852799863,4.40000,
,,,-0.05852000043,4.40000,
,,,-0.05851199850,4.40000,
,,,-0.05850400031,4.20000,
,,,-0.05849599838,4.40000,
,,,-0.05848800018,4.40000,
,,,-0.05847999826,4.40000,
,,,-0.05847200006,4.40000,
,,,-0.05846399814,4.40000,
,,,-0.05845599994,4.40000,
,,,-0.05844799802,4.40000,
,,,-0.05843999982,4.60000,
,,,-0.05843200162,4.60000,
,,,-0.05842399970,4.60000,
,,,-0.05841600150,4.60000,
,,,-0.05840799958,4.40000,
,,,-0.05840000138,4.60000,
,,,-0.05839199945,4.60000,
,,,-0.05838400126,4.60000,
,,,-0.05837599933,4.60000,
,,,-0.05836800113,4.80000,
,,,-0.05835999921,4.80000,
,,,-0.05835200101,4.80000,
,,,-0.05834399909,4.60000,
,,,-0.05833600089,4.80000,
,,,-0.05832799897,4.80000,
,,,-0.05832000077,4.80000,
,,,-0.05831199884,4.80000,
,,,-0.05830400065,5.00000,
,,,-0.05829599872,5.00000,
,,,-0.05828800052,4.80000,
,,,-0.05827999860,5.00000,
,,,-0.05827200040,5.00000,
,,,-0.05826399848,5.00000,
,,,-0.05825600028,5.00000,
,,,-0.05824799836,5.00000,
,,,-0.05824000016,5.00000,
,,,-0.05823199823,5.00000,
,,,-0.05822400004,5.00000,
,,,-0.05821599811,5.00000,
,,,-0.05820799991,5.00000,
,,,-0.05819999799,5.00000,
,,,-0.05819199979,5.20000,
,,,-0.05818400159,5.20000,
,,,-0.05817599967,5.20000,
,,,-0.05816800147,5.20000,
,,,-0.05815999955,5.20000,
,,,-0.05815200135,5.00000,
,,,-0.05814399943,5.20000,
,,,-0.05813600123,5.20000,
,,,-0.05812799931,5.20000,
,,,-0.05812000111,5.20000,
,,,-0.05811199918,5.20000,
,,,-0.05810400099,5.40000,
,,,-0.05809599906,5.40000,
,,,-0.05808800086,5.20000,
,,,-0.05807999894,5.20000,
,,,-0.05807200074,5.40000,
,,,-0.05806399882,5.20000,
,,,-0.05805600062,5.40000,
,,,-0.05804799870,5.40000,
,,,-0.05804000050,5.40000,
,,,-0.05803199857,5.40000,
,,,-0.05802400038,5.60000,
,,,-0.05801599845,5.40000,
,,,-0.05800800025,5.60000,
,,,-0.05799999833,5.80000,
,,,-0.05799200013,5.60000,
,,,-0.05798399821,5.60000,
,,,-0.05797600001,5.60000,
,,,-0.05796799809,5.60000,
,,,-0.05795999989,5.80000,
,,,-0.05795200169,5.80000,
,,,-0.05794399977,5.80000,
,,,-0.05793600157,5.60000,
,,,-0.05792799965,5.80000,
,,,-0.05792000145,5.80000,
,,,-0.05791199952,5.80000,
,,,-0.05790400133,5.80000,
,,,-0.05789599940,5.80000,
,,,-0.05788800120,5.80000,
,,,-0.05787999928,5.80000,
,,,-0.05787200108,5.80000,
,,,-0.05786399916,5.80000,
,,,-0.05785600096,6.00000,
,,,-0.05784799904,5.80000,
,,,-0.05784000084,6.00000,
,,,-0.05783199891,5.80000,
,,,-0.05782400072,6.00000,
,,,-0.05781599879,6.00000,
,,,-0.05780800059,6.00000,
,,,-0.05779999867,6.00000,
,,,-0.05779200047,6.00000,
,,,-0.05778399855,6.20000,
,,,-0.05777600035,5.80000,
,,,-0.05776799843,6.00000,
,,,-0.05776000023,6.20000,
,,,-0.05775199831,6.00000,
,,,-0.05774400011,6.00000,
,,,-0.05773599818,6.20000,
,,,-0.05772799999,6.00000,
,,,-0.05771999806,6.20000,
,,,-0.05771199986,6.20000,
,,,-0.05770400167,6.20000,
,,,-0.05769599974,6.20000,
,,,-0.05768800154,6.20000,
,,,-0.05767999962,6.20000,
,,,-0.05767200142,6.40000,
,,,-0.05766399950,6.00000,
,,,-0.05765600130,6.20000,
,,,-0.05764799938,6.20000,
,,,-0.05764000118,6.40000,
,,,-0.05763199925,6.20000,
,,,-0.05762400106,6.40000,
,,,-0.05761599913,6.40000,
,,,-0.05760800093,6.20000,
,,,-0.05759999901,6.60000,
,,,-0.05759200081,6.40000,
,,,-0.05758399889,6.40000,
,,,-0.05757600069,6.60000,
,,,-0.05756799877,6.20000,
,,,-0.05756000057,6.60000,
,,,-0.05755199865,6.20000,
,,,-0.05754400045,6.60000,
,,,-0.05753599852,6.60000,
,,,-0.05752800032,6.60000,
,,,-0.05751999840,6.60000,
,,,-0.05751200020,6.60000,
,,,-0.05750399828,6.60000,
,,,-0.05749600008,6.60000,
,,,-0.05748799816,6.60000,
,,,-0.05747999996,6.60000,
,,,-0.05747199804,6.60000,
,,,-0.05746399984,6.60000,
,,,-0.05745600164,6.80000,
,,,-0.05744799972,6.80000,
,,,-0.05744000152,6.80000,
,,,-0.05743199959,6.80000,
,,,-0.05742400140,6.80000,
,,,-0.05741599947,6.80000,
,,,-0.05740800127,6.80000,
,,,-0.05739999935,6.80000,
,,,-0.05739200115,6.80000,
,,,-0.05738399923,6.80000,
,,,-0.05737600103,6.80000,
,,,-0.05736799911,6.80000,
,,,-0.05736000091,6.80000,
,,,-0.05735199898,7.00000,
,,,-0.05734400079,6.80000,
,,,-0.05733599886,6.80000,
,,,-0.05732800066,6.80000,
,,,-0.05731999874,7.00000,
,,,-0.05731200054,6.80000,
,,,-0.05730399862,6.80000,
,,,-0.05729600042,7.00000,
,,,-0.05728799850,6.80000,
,,,-0.05728000030,7.00000,
,,,-0.05727199838,7.00000,
,,,-0.05726400018,7.00000,
,,,-0.05725599825,7.00000,
,,,-0.05724800006,7.00000,
,,,-0.05723999813,7.00000,
,,,-0.05723199993,7.20000,
,,,-0.05722399801,7.00000,
,,,-0.05721599981,7.20000,
,,,-0.05720800161,7.20000,
,,,-0.05719999969,7.20000,
,,,-0.05719200149,7.20000,
,,,-0.05718399957,7.20000,
,,,-0.05717600137,7.40000,
,,,-0.05716799945,7.20000,
,,,-0.05716000125,7.40000,
,,,-0.05715199932,7.40000,
,,,-0.05714400113,7.20000,
,,,-0.05713599920,7.40000,
,,,-0.05712800100,7.00000,
,,,-0.05711999908,7.00000,
,,,-0.05711200088,7.20000,
,,,-0.05710399896,7.40000,
,,,-0.05709600076,7.40000,
,,,-0.05708799884,7.40000,
,,,-0.05708000064,7.40000,
,,,-0.05707199872,7.40000,
,,,-0.05706400052,7.40000,
,,,-0.05705599859,7.40000,
,,,-0.05704800040,7.40000,
,,,-0.05703999847,7.40000,
,,,-0.05703200027,7.40000,
,,,-0.05702399835,7.40000,
,,,-0.05701600015,7.40000,
,,,-0.05700799823,7.40000,
,,,-0.05700000003,7.40000,
,,,-0.05699199811,7.40000,
,,,-0.05698399991,7.40000,
,,,-0.05697600171,7.40000,
,,,-0.05696799979,7.40000,
,,,-0.05696000159,7.40000,
,,,-0.05695199966,7.40000,
,,,-0.05694400147,7.40000,
,,,-0.05693599954,7.40000,
,,,-0.05692800134,7.40000,
,,,-0.05691999942,7.40000,
,,,-0.05691200122,7.40000,
,,,-0.05690399930,7.60000,
,,,-0.05689600110,7.40000,
,,,-0.05688799918,7.40000,
,,,-0.05688000098,7.40000,
,,,-0.05687199906,7.40000,
,,,-0.05686400086,7.40000,
,,,-0.05685599893,7.60000,
,,,-0.05684800074,7.60000,
,,,-0.05683999881,7.60000,
,,,-0.05683200061,7.60000,
,,,-0.05682399869,7.60000,
,,,-0.05681600049,7.40000,
,,,-0.05680799857,7.40000,
,,,-0.05680000037,7.40000,
,,,-0.05679199845,7.40000,
,,,-0.05678400025,7.80000,
,,,-0.05677599832,7.60000,
,,,-0.05676800013,7.60000,
,,,-0.05675999820,7.80000,
,,,-0.05675200000,7.80000,
,,,-0.05674399808,7.80000,
,,,-0.05673599988,7.60000,
,,,-0.05672800168,7.60000,
,,,-0.05671999976,8.00000,
,,,-0.05671200156,8.00000,
,,,-0.05670399964,7.80000,
,,,-0.05669600144,7.80000,
,,,-0.05668799952,7.80000,
,,,-0.05668000132,7.60000,
,,,-0.05667199939,8.00000,
,,,-0.05666400120,8.00000,
,,,-0.05665599927,7.80000,
,,,-0.05664800107,7.60000,
,,,-0.05663999915,7.80000,
,,,-0.05663200095,8.00000,
,,,-0.05662399903,7.60000,
,,,-0.05661600083,7.80000,
,,,-0.05660799891,8.00000,
,,,-0.05660000071,8.00000,
,,,-0.05659199879,7.80000,
,,,-0.05658400059,8.00000,
,,,-0.05657599866,8.00000,
,,,-0.05656800047,8.00000,
,,,-0.05655999854,7.80000,
,,,-0.05655200034,7.80000,
,,,-0.05654399842,8.00000,
,,,-0.05653600022,8.00000,
,,,-0.05652799830,8.00000,
,,,-0.05652000010,8.00000,
,,,-0.05651199818,8.00000,
,,,-0.05650399998,8.00000,
,,,-0.05649599805,8.00000,
,,,-0.05648799986,8.00000,
,,,-0.05648000166,8.00000,
,,,-0.05647199973,8.00000,
,,,-0.05646400154,8.20000,
,,,-0.05645599961,8.00000,
,,,-0.05644800141,8.00000,
,,,-0.05643999949,8.20000,
,,,-0.05643200129,8.20000,
,,,-0.05642399937,8.20000,
,,,-0.05641600117,8.20000,
,,,-0.05640799925,8.00000,
,,,-0.05640000105,8.20000,
,,,-0.05639199913,8.20000,
,,,-0.05638400093,8.20000,
,,,-0.05637599900,8.20000,
,,,-0.05636800081,8.20000,
,,,-0.05635999888,8.20000,
,,,-0.05635200068,8.20000,
,,,-0.05634399876,8.20000,
,,,-0.05633600056,8.20000,
,,,-0.05632799864,8.20000,
,,,-0.05632000044,8.20000,
,,,-0.05631199852,8.20000,
,,,-0.05630400032,8.00000,
,,,-0.05629599839,8.20000,
,,,-0.05628800020,8.20000,
,,,-0.05627999827,8.20000,
,,,-0.05627200007,8.20000,
,,,-0.05626399815,8.20000,
,,,-0.05625599995,8.20000,
,,,-0.05624799803,8.40000,
,,,-0.05623999983,8.40000,
,,,-0.05623200163,8.40000,
,,,-0.05622399971,8.40000,
,,,-0.05621600151,8.40000,
,,,-0.05620799959,8.20000,
,,,-0.05620000139,8.40000,
,,,-0.05619199947,8.40000,
,,,-0.05618400127,8.40000,
,,,-0.05617599934,8.40000,
,,,-0.05616800115,8.20000,
,,,-0.05615999922,8.40000,
,,,-0.05615200102,8.40000,
,,,-0.05614399910,8.40000,
,,,-0.05613600090,8.20000,
,,,-0.05612799898,8.40000,
,,,-0.05612000078,8.20000,
,,,-0.05611199886,8.40000,
,,,-0.05610400066,8.20000,
,,,-0.05609599873,8.40000,
,,,-0.05608800054,8.40000,
,,,-0.05607999861,8.40000,
,,,-0.05607200041,8.20000,
,,,-0.05606399849,8.80000,
,,,-0.05605600029,8.20000,
,,,-0.05604799837,8.40000,
,,,-0.05604000017,8.60000,
,,,-0.05603199825,8.80000,
,,,-0.05602400005,8.80000,
,,,-0.05601599813,8.40000,
,,,-0.05600799993,8.40000,
,,,-0.05599999800,8.80000,
,,,-0.05599199980,8.60000,
,,,-0.05598400161,8.40000,
,,,-0.05597599968,8.80000,
,,,-0.05596800148,8.40000,
,,,-0.05595999956,8.40000,
,,,-0.05595200136,8.40000,
,,,-0.05594399944,8.40000,
,,,-0.05593600124,8.80000,
,,,-0.05592799932,8.80000,
,,,-0.05592000112,8.60000,
,,,-0.05591199920,8.80000,
,,,-0.05590400100,8.60000,
,,,-0.05589599907,8.80000,
,,,-0.05588800088,8.60000,
,,,-0.05587999895,8.80000,
,,,-0.05587200075,8.40000,
,,,-0.05586399883,8.80000,
,,,-0.05585600063,8.60000,
,,,-0.05584799871,8.80000,
,,,-0.05584000051,8.80000,
,,,-0.05583199859,8.80000,
,,,-0.05582400039,8.60000,
,,,-0.05581599846,8.40000,
,,,-0.05580800027,8.60000,
,,,-0.05579999834,8.80000,
,,,-0.05579200014,8.80000,
,,,-0.05578399822,8.40000,
,,,-0.05577600002,8.60000,
,,,-0.05576799810,8.80000,
,,,-0.05575999990,8.80000,
,,,-0.05575200170,8.60000,
,,,-0.05574399978,8.80000,
,,,-0.05573600158,8.80000,
,,,-0.05572799966,8.80000,
,,,-0.05572000146,8.80000,
,,,-0.05571199954,8.80000,
,,,-0.05570400134,8.80000,
,,,-0.05569599941,9.00000,
,,,-0.05568800122,8.80000,
,,,-0.05567999929,8.80000,
,,,-0.05567200109,8.80000,
,,,-0.05566399917,8.80000,
,,,-0.05565600097,9.00000,
,,,-0.05564799905,8.80000,
,,,-0.05564000085,8.80000,
,,,-0.05563199893,8.80000,
,,,-0.05562400073,9.00000,
,,,-0.05561599880,8.80000,
,,,-0.05560800061,8.80000,
,,,-0.05559999868,9.00000,
,,,-0.05559200048,8.80000,
,,,-0.05558399856,8.80000,
,,,-0.05557600036,9.00000,
,,,-0.05556799844,8.80000,
,,,-0.05556000024,9.00000,
,,,-0.05555199832,9.00000,
,,,-0.05554400012,9.00000,
,,,-0.05553599820,8.80000,
,,,-0.05552800000,8.80000,
,,,-0.05551999807,9.00000,
,,,-0.05551199988,8.80000,
,,,-0.05550400168,9.00000,
,,,-0.05549599975,8.80000,
,,,-0.05548800156,9.00000,
,,,-0.05547999963,9.00000,
,,,-0.05547200143,9.00000,
,,,-0.05546399951,8.80000,
,,,-0.05545600131,9.00000,
,,,-0.05544799939,9.00000,
,,,-0.05544000119,9.00000,
,,,-0.05543199927,9.00000,
,,,-0.05542400107,9.00000,
,,,-0.05541599914,9.00000,
,,,-0.05540800095,9.00000,
,,,-0.05539999902,9.00000,
,,,-0.05539200082,8.80000,
