vds	Ix(MOSFET:D)
Step Information: Vgs=0  (Step: 1/11)
4.949999999999939e+00	3.143496e-10
4.959999999999939e+00	3.144012e-10
4.969999999999938e+00	3.144529e-10
4.979999999999938e+00	3.145046e-10
4.989999999999938e+00	3.145562e-10
4.999999999999938e+00	3.146079e-10
5.009999999999938e+00	3.146596e-10
5.019999999999937e+00	3.147112e-10
5.029999999999937e+00	3.147629e-10
5.039999999999937e+00	3.148146e-10
5.049999999999937e+00	3.148662e-10
5.059999999999937e+00	3.149179e-10
5.069999999999936e+00	3.149696e-10
5.079999999999936e+00	3.150212e-10
5.089999999999936e+00	3.150729e-10
5.099999999999936e+00	3.151246e-10
5.109999999999935e+00	3.151762e-10
5.119999999999935e+00	3.152279e-10
5.129999999999935e+00	3.152796e-10
5.139999999999935e+00	3.153312e-10
5.149999999999935e+00	3.153829e-10
5.159999999999934e+00	3.154346e-10
5.169999999999934e+00	3.154862e-10
5.179999999999934e+00	3.155379e-10
5.189999999999934e+00	3.155896e-10
5.199999999999934e+00	3.156412e-10
5.209999999999933e+00	3.156929e-10
5.219999999999933e+00	3.157446e-10
5.229999999999933e+00	3.157962e-10
5.239999999999933e+00	3.158479e-10
5.249999999999932e+00	3.158996e-10
5.259999999999932e+00	3.159512e-10
5.269999999999932e+00	3.160029e-10
5.279999999999932e+00	3.160546e-10
5.289999999999932e+00	3.161062e-10
5.299999999999931e+00	3.161579e-10
5.309999999999931e+00	3.162096e-10
5.319999999999931e+00	3.162612e-10
5.329999999999931e+00	3.163129e-10
5.339999999999931e+00	3.163646e-10
5.349999999999930e+00	3.164162e-10
5.359999999999930e+00	3.164679e-10
5.369999999999930e+00	3.165196e-10
5.379999999999930e+00	3.165712e-10
5.389999999999930e+00	3.166229e-10
5.399999999999929e+00	3.166746e-10
5.409999999999929e+00	3.167262e-10
5.419999999999929e+00	3.167779e-10
5.429999999999929e+00	3.168296e-10
5.439999999999928e+00	3.168812e-10
5.449999999999928e+00	3.169329e-10
5.459999999999928e+00	3.169846e-10
5.469999999999928e+00	3.170362e-10
5.479999999999928e+00	3.170879e-10
5.489999999999927e+00	3.171396e-10
5.499999999999927e+00	3.171912e-10
5.509999999999927e+00	3.172429e-10
5.519999999999927e+00	3.172946e-10
5.529999999999927e+00	3.173462e-10
5.539999999999926e+00	3.173979e-10
5.549999999999926e+00	3.174496e-10
5.559999999999926e+00	3.175012e-10
5.569999999999926e+00	3.175529e-10
5.579999999999925e+00	3.176046e-10
5.589999999999925e+00	3.176562e-10
5.599999999999925e+00	3.177079e-10
5.609999999999925e+00	3.177596e-10
5.619999999999925e+00	3.178112e-10
5.629999999999924e+00	3.178629e-10
5.639999999999924e+00	3.179146e-10
5.649999999999924e+00	3.179662e-10
5.659999999999924e+00	3.180179e-10
5.669999999999924e+00	3.180696e-10
5.679999999999923e+00	3.181212e-10
5.689999999999923e+00	3.181729e-10
5.699999999999923e+00	3.182246e-10
5.709999999999923e+00	3.182762e-10
5.719999999999922e+00	3.183279e-10
5.729999999999922e+00	3.183796e-10
5.739999999999922e+00	3.184312e-10
5.749999999999922e+00	3.184829e-10
5.759999999999922e+00	3.185346e-10
5.769999999999921e+00	3.185862e-10
5.779999999999921e+00	3.186379e-10
5.789999999999921e+00	3.186896e-10
5.799999999999921e+00	3.187412e-10
5.809999999999921e+00	3.187929e-10
5.819999999999920e+00	3.188446e-10
5.829999999999920e+00	3.188962e-10
5.839999999999920e+00	3.189479e-10
5.849999999999920e+00	3.189996e-10
5.859999999999919e+00	3.190512e-10
5.869999999999919e+00	3.191029e-10
5.879999999999919e+00	3.191546e-10
5.889999999999919e+00	3.192062e-10
5.899999999999919e+00	3.192579e-10
5.909999999999918e+00	3.193096e-10
5.919999999999918e+00	3.193612e-10
5.929999999999918e+00	3.194129e-10
5.939999999999918e+00	3.194646e-10
5.949999999999918e+00	3.195162e-10
5.959999999999917e+00	3.195679e-10
5.969999999999917e+00	3.196196e-10
5.979999999999917e+00	3.196712e-10
5.989999999999917e+00	3.197229e-10
5.999999999999917e+00	3.197746e-10
6.009999999999916e+00	3.198262e-10
6.019999999999916e+00	3.198779e-10
6.029999999999916e+00	3.199296e-10
6.039999999999916e+00	3.199812e-10
6.049999999999915e+00	3.200329e-10
6.059999999999915e+00	3.200846e-10
6.069999999999915e+00	3.201362e-10
6.079999999999915e+00	3.201879e-10
6.089999999999915e+00	3.202396e-10
6.099999999999914e+00	3.202912e-10
6.109999999999914e+00	3.203429e-10
6.119999999999914e+00	3.203946e-10
6.129999999999914e+00	3.204462e-10
6.139999999999914e+00	3.204979e-10
6.149999999999913e+00	3.205496e-10
6.159999999999913e+00	3.206012e-10
6.169999999999913e+00	3.206529e-10
6.179999999999913e+00	3.207046e-10
6.189999999999912e+00	3.207562e-10
6.199999999999912e+00	3.208079e-10
6.209999999999912e+00	3.208596e-10
6.219999999999912e+00	3.209112e-10
6.229999999999912e+00	3.209629e-10
6.239999999999911e+00	3.210146e-10
6.249999999999911e+00	3.210662e-10
6.259999999999911e+00	3.211179e-10
6.269999999999911e+00	3.211696e-10
6.279999999999911e+00	3.212212e-10
6.289999999999910e+00	3.212729e-10
6.299999999999910e+00	3.213246e-10
6.309999999999910e+00	3.213762e-10
6.319999999999910e+00	3.214279e-10
6.329999999999909e+00	3.214796e-10
6.339999999999909e+00	3.215312e-10
6.349999999999909e+00	3.215829e-10
6.359999999999909e+00	3.216346e-10
6.369999999999909e+00	3.216862e-10
6.379999999999908e+00	3.217379e-10
6.389999999999908e+00	3.217896e-10
6.399999999999908e+00	3.218412e-10
6.409999999999908e+00	3.218929e-10
6.419999999999908e+00	3.219446e-10
6.429999999999907e+00	3.219962e-10
6.439999999999907e+00	3.220479e-10
6.449999999999907e+00	3.220996e-10
6.459999999999907e+00	3.221512e-10
6.469999999999906e+00	3.222029e-10
6.479999999999906e+00	3.222546e-10
6.489999999999906e+00	3.223062e-10
6.499999999999906e+00	3.223579e-10
6.509999999999906e+00	3.224096e-10
6.519999999999905e+00	3.224612e-10
6.529999999999905e+00	3.225129e-10
6.539999999999905e+00	3.225646e-10
6.549999999999905e+00	3.226162e-10
6.559999999999905e+00	3.226679e-10
6.569999999999904e+00	3.227196e-10
6.579999999999904e+00	3.227712e-10
6.589999999999904e+00	3.228229e-10
6.599999999999904e+00	3.228746e-10
6.609999999999904e+00	3.229262e-10
6.619999999999903e+00	3.229779e-10
6.629999999999903e+00	3.230296e-10
6.639999999999903e+00	3.230812e-10
6.649999999999903e+00	3.231329e-10
6.659999999999902e+00	3.231846e-10
6.669999999999902e+00	3.321180e-10
6.679999999999902e+00	3.321697e-10
6.689999999999902e+00	3.322214e-10
6.699999999999902e+00	3.322730e-10
6.709999999999901e+00	3.323247e-10
6.719999999999901e+00	3.323763e-10
6.729999999999901e+00	3.324280e-10
6.739999999999901e+00	3.324797e-10
6.749999999999901e+00	3.325314e-10
6.759999999999900e+00	3.325830e-10
6.769999999999900e+00	3.326347e-10
6.779999999999900e+00	3.326864e-10
6.789999999999900e+00	3.327380e-10
6.799999999999899e+00	3.327897e-10
6.809999999999899e+00	3.328414e-10
6.819999999999899e+00	3.328930e-10
6.829999999999899e+00	3.329447e-10
6.839999999999899e+00	3.329964e-10
6.849999999999898e+00	3.330480e-10
6.859999999999898e+00	3.330997e-10
6.869999999999898e+00	3.331513e-10
6.879999999999898e+00	3.332030e-10
6.889999999999898e+00	3.332547e-10
6.899999999999897e+00	3.333064e-10
6.909999999999897e+00	3.333580e-10
6.919999999999897e+00	3.334097e-10
6.929999999999897e+00	3.334613e-10
6.939999999999896e+00	3.335130e-10
6.949999999999896e+00	3.335647e-10
6.959999999999896e+00	3.336164e-10
6.969999999999896e+00	3.336680e-10
6.979999999999896e+00	3.337197e-10
6.989999999999895e+00	3.337713e-10
6.999999999999895e+00	3.338230e-10
7.009999999999895e+00	3.338747e-10
7.019999999999895e+00	3.339264e-10
7.029999999999895e+00	3.339780e-10
7.039999999999894e+00	3.340297e-10
7.049999999999894e+00	3.340813e-10
7.059999999999894e+00	3.341330e-10
7.069999999999894e+00	3.341847e-10
7.079999999999893e+00	3.342364e-10
7.089999999999893e+00	3.342880e-10
7.099999999999893e+00	3.343397e-10
7.109999999999893e+00	3.343913e-10
7.119999999999893e+00	3.344430e-10
7.129999999999892e+00	3.344947e-10
7.139999999999892e+00	3.345464e-10
7.149999999999892e+00	3.345980e-10
7.159999999999892e+00	3.346497e-10
7.169999999999892e+00	3.347013e-10
7.179999999999891e+00	3.347530e-10
7.189999999999891e+00	3.348047e-10
7.199999999999891e+00	3.348564e-10
7.209999999999891e+00	3.349080e-10
7.219999999999891e+00	3.349597e-10
7.229999999999890e+00	3.350114e-10
7.239999999999890e+00	3.350630e-10
7.249999999999890e+00	3.351147e-10
